8.04806E+3	8.95970E+2
8.05816E+3	8.96466E+2
8.06828E+3	8.96943E+2
8.07839E+3	8.97411E+2
8.08850E+3	8.97930E+2
8.09861E+3	8.98529E+2
8.10872E+3	8.99173E+2
8.11883E+3	8.99884E+2
8.12894E+3	9.00434E+2
8.13905E+3	9.00953E+2
8.14916E+3	9.01480E+2
8.15927E+3	9.01871E+2
8.16938E+3	9.02451E+2
8.17949E+3	9.02977E+2
8.18960E+3	9.03514E+2
8.19971E+3	9.03938E+2
8.20982E+3	9.04603E+2
8.21993E+3	9.05361E+2
8.23004E+3	9.05805E+2
8.24015E+3	9.06404E+2
8.25026E+3	9.07017E+2
8.26037E+3	9.07676E+2
8.27048E+3	9.08139E+2
8.28059E+3	9.08769E+2
8.29070E+3	9.09316E+2
8.30081E+3	9.09912E+2
8.31093E+3	9.10218E+2
8.32104E+3	9.10697E+2
8.33115E+3	9.11270E+2
8.34126E+3	9.12001E+2
8.35137E+3	9.12785E+2
8.36148E+3	9.13596E+2
8.37159E+3	9.14173E+2
8.38170E+3	9.14492E+2
8.39181E+3	9.14767E+2
8.40192E+3	9.15330E+2
8.41203E+3	9.15788E+2
8.42214E+3	9.16187E+2
8.43225E+3	9.16688E+2
8.44236E+3	9.17351E+2
8.45247E+3	9.18239E+2
8.46258E+3	9.18836E+2
8.47269E+3	9.19509E+2
8.48280E+3	9.19914E+2
8.49291E+3	9.20522E+2
8.50302E+3	9.21135E+2
8.51313E+3	9.21746E+2
8.52324E+3	9.22231E+2
8.53335E+3	9.22700E+2
8.54346E+3	9.23165E+2
8.55357E+3	9.23680E+2
8.56368E+3	9.24245E+2
8.57379E+3	9.24882E+2
8.58390E+3	9.25390E+2
8.59401E+3	9.25952E+2
8.60412E+3	9.26371E+2
8.61423E+3	9.26916E+2
8.62434E+3	9.27659E+2
8.63445E+3	9.28128E+2
8.64456E+3	9.28597E+2
8.65467E+3	9.29142E+2
8.66478E+3	9.29506E+2
8.67489E+3	9.29919E+2
8.68500E+3	9.30490E+2
8.69511E+3	9.31095E+2
8.70522E+3	9.31886E+2
8.71533E+3	9.32497E+2
8.72544E+3	9.33128E+2
8.73555E+3	9.33852E+2
8.74566E+3	9.34385E+2
8.75578E+3	9.34914E+2
8.76589E+3	9.35343E+2
8.77599E+3	9.35943E+2
8.78611E+3	9.36654E+2
8.79622E+3	9.37051E+2
8.80633E+3	9.37477E+2
8.81644E+3	9.38192E+2
8.82655E+3	9.38811E+2
