Jul 09, 2019  09:00:39 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 68.00,  -1.01E-009, 
 68.10,  -9.04E-010, 
 68.20,  -6.98E-010, 
 68.30,  -8.82E-010, 
 68.40,  -9.60E-010, 
 68.50,  -8.37E-010, 
 68.60,  -8.14E-010, 
 68.70,  -8.70E-010, 
 68.80,  -6.70E-010, 
 68.90,  -7.71E-010, 
 69.00,  -8.33E-010, 
 69.10,  -7.04E-010, 
 69.20,  -7.75E-010, 
 69.30,  -7.70E-010, 
 69.40,  -6.47E-010, 
 69.50,  -7.88E-010, 
 69.60,  -8.04E-010, 
 69.70,  -6.88E-010, 
 69.80,  -7.90E-010, 
 69.90,  -8.87E-010, 
 70.00,  -7.34E-010, 
 70.10,  -9.78E-010, 
 70.20,  -1.08E-009, 
 70.30,  -9.35E-010, 
 70.40,  -8.96E-010, 
 70.50,  -7.78E-010, 
 70.60,  -7.60E-010, 
 70.70,  -9.52E-010, 
 70.80,  -8.06E-010, 
 70.90,  -6.98E-010, 
 71.00,  -9.07E-010, 
 71.10,  -9.40E-010, 
 71.20,  -8.69E-010, 
 71.30,  -1.04E-009, 
 71.40,  -8.96E-010, 
 71.50,  -8.99E-010, 
 71.60,  -1.10E-009, 
 71.70,  -1.06E-009, 
 71.80,  -1.07E-009, 
 71.90,  -1.11E-009, 
 72.00,  -8.64E-010, 
 72.10,  -6.64E-010, 
 72.20,  -7.94E-010, 
 72.30,  -8.99E-010, 
 72.40,  -9.51E-010, 
 72.50,  -1.04E-009, 
 72.60,  -1.03E-009, 
 72.70,  -9.41E-010, 
 72.80,  -1.07E-009, 
 72.90,  -1.11E-009, 
 73.00,  -1.02E-009, 
 73.10,  -1.02E-009, 
 73.20,  -8.16E-010, 
 73.30,  -7.69E-010, 
